0.5886000990867615,0.6146213412284851,7.902499987721967e-08,0.5454210638999939,0.6305537819862366,-0.006233354099094868,0.4820840656757355,0.6058858036994934,-0.01185812707990408,0.43568092584609985,0.6055278778076172,-0.02024104818701744,0.3985454738140106,0.6124382019042969,-0.02751125767827034,0.49489203095436096,0.463996559381485,0.006529646459966898,0.45773380994796753,0.4071614742279053,-0.004782868083566427,0.4174767732620239,0.4006151258945465,-0.015443840995430946,0.38765379786491394,0.4145934581756592,-0.02175586111843586,0.5128076076507568,0.4423515796661377,-0.004297529812902212,0.4731675684452057,0.3631919324398041,-0.015149029903113842,0.4258228838443756,0.36047500371932983,-0.022528450936079025,0.392295241355896,0.3879503011703491,-0.026165693998336792,0.5271217226982117,0.4340113401412964,-0.01851624809205532,0.4838351011276245,0.3497055768966675,-0.030557751655578613,0.4322429895401001,0.3460901975631714,-0.03605245053768158,0.3968127369880676,0.37273818254470825,-0.037141844630241394,0.5352641940116882,0.4452308714389801,-0.034297142177820206,0.48574376106262207,0.38222968578338623,-0.04669957980513573,0.44013479351997375,0.36896198987960815,-0.05207109451293945,0.40516382455825806,0.38077619671821594,-0.053606510162353516,C
0.6065069437026978,0.6100054383277893,-4.5167411144575453e-08,0.558132529258728,0.6243245005607605,-0.007267436012625694,0.4907030463218689,0.6002637147903442,-0.01555051002651453,0.43668776750564575,0.5984559059143066,-0.02795308828353882,0.3931432068347931,0.6051660776138306,-0.038925670087337494,0.5038930177688599,0.4705706238746643,0.012286492623388767,0.45454931259155273,0.4425801634788513,-0.009305986575782299,0.41918420791625977,0.4674341380596161,-0.028499040752649307,0.4035608768463135,0.5030984878540039,-0.037533991038799286,0.5162597894668579,0.4413853585720062,0.0005594542599283159,0.46843773126602173,0.36557671427726746,-0.013527512550354004,0.4193122982978821,0.3675268888473511,-0.02012285217642784,0.38818323612213135,0.39541324973106384,-0.02210386097431183,0.531006395816803,0.4288272261619568,-0.01687212847173214,0.485344797372818,0.340450644493103,-0.029869262129068375,0.432819128036499,0.3375277519226074,-0.031449731439352036,0.39920976758003235,0.3619346618652344,-0.029148587957024574,0.542833685874939,0.43541020154953003,-0.03650924935936928,0.49842536449432373,0.3675679564476013,-0.046689603477716446,0.45546191930770874,0.352769136428833,-0.04792197048664093,0.422383189201355,0.3619224429130554,-0.04629199206829071,C
0.7070801854133606,0.5760145783424377,-4.428354216656771e-08,0.6468412280082703,0.5835462808609009,-0.012684538960456848,0.5676440000534058,0.5514018535614014,-0.024734066799283028,0.5052465796470642,0.5432078838348389,-0.03976130858063698,0.45485514402389526,0.5519255995750427,-0.05220137909054756,0.5814148783683777,0.3978600800037384,0.004253021907061338,0.544711172580719,0.3104965090751648,-0.021226560696959496,0.5007072687149048,0.30543506145477295,-0.04406397044658661,0.4671725332736969,0.33083540201187134,-0.05695214495062828,0.5942001938819885,0.3847605884075165,-0.0055239335633814335,0.5537149310112,0.2883557975292206,-0.028747664764523506,0.5020861029624939,0.28997862339019775,-0.043165553361177444,0.4688921570777893,0.3228102922439575,-0.050188980996608734,0.6078618168830872,0.3832283020019531,-0.02077566646039486,0.5666165947914124,0.29131150245666504,-0.03768245503306389,0.5145502686500549,0.29124537110328674,-0.04507756233215332,0.4808463454246521,0.3198169767856598,-0.04771709814667702,0.6221858263015747,0.3928106725215912,-0.03883463144302368,0.5867149829864502,0.3251267373561859,-0.05087587982416153,0.5459203124046326,0.3075571060180664,-0.05668183043599129,0.5152904987335205,0.3139747083187103,-0.059363044798374176,C
0.7594930529594421,0.515647292137146,-4.2134399080850926e-08,0.697516679763794,0.5227225422859192,-0.017931563779711723,0.6165557503700256,0.4812842011451721,-0.032620470970869064,0.5513737201690674,0.4684408903121948,-0.05002974346280098,0.49726152420043945,0.47212910652160645,-0.06537522375583649,0.628970742225647,0.31639742851257324,0.0019755782559514046,0.5894246697425842,0.22671762108802795,-0.02862616442143917,0.5438878536224365,0.21727952361106873,-0.05587282404303551,0.5070034861564636,0.24008402228355408,-0.07101157307624817,0.6496379375457764,0.29834043979644775,-0.007550609298050404,0.6078646183013916,0.19487082958221436,-0.03697757050395012,0.5529683828353882,0.1972084492444992,-0.0580843947827816,0.5130624771118164,0.23754936456680298,-0.06731238961219788,0.673112154006958,0.2930823266506195,-0.023065630346536636,0.6325660943984985,0.1872665286064148,-0.04596073180437088,0.5761615633964539,0.18517255783081055,-0.059054479002952576,0.5328449606895447,0.2166668176651001,-0.0631466880440712,0.6967554092407227,0.30460652709007263,-0.04152420908212662,0.6588641405105591,0.2317321002483368,-0.057422734797000885,0.6203060746192932,0.20677876472473145,-0.06620123982429504,0.5882336497306824,0.2056121826171875,-0.06943081319332123,C
0.7784190773963928,0.5435627102851868,-1.0268638561683474e-07,0.7097747921943665,0.5447131395339966,-0.01809139922261238,0.6289395093917847,0.501404881477356,-0.03486062213778496,0.5629674196243286,0.48936349153518677,-0.05444571375846863,0.5067883729934692,0.49456462264060974,-0.07211712747812271,0.6416863203048706,0.3322652280330658,0.00039558738353662193,0.5997635722160339,0.24158671498298645,-0.03140696883201599,0.5538623332977295,0.23581722378730774,-0.059321798384189606,0.5183588266372681,0.2603364586830139,-0.07466387003660202,0.665056049823761,0.3138047158718109,-0.009405205026268959,0.6217677593231201,0.20656460523605347,-0.03878815099596977,0.5675524473190308,0.20993563532829285,-0.05981086939573288,0.5293300151824951,0.2513061761856079,-0.06938005983829498,0.6911785006523132,0.30969884991645813,-0.025201568379998207,0.6505337357521057,0.19820499420166016,-0.048293743282556534,0.5935824513435364,0.19651049375534058,-0.06102001667022705,0.5514702200889587,0.22901304066181183,-0.06524965912103653,0.7180982232093811,0.323822945356369,-0.04382124915719032,0.6798179149627686,0.24753089249134064,-0.05956670269370079,0.6410404443740845,0.22493571043014526,-0.06719626486301422,0.6099398136138916,0.22779875993728638,-0.06983639299869537,C
0.6313852071762085,0.7916791439056396,3.1189702554001997e-07,0.5790109038352966,0.7696084976196289,-0.015901541337370872,0.5229901671409607,0.7253709435462952,-0.03487948700785637,0.47102025151252747,0.7194812893867493,-0.05428927019238472,0.4240424633026123,0.7244568467140198,-0.07407499104738235,0.5624912977218628,0.6293918490409851,-0.02563229389488697,0.5440760850906372,0.55143141746521,-0.05273524299263954,0.5130323171615601,0.5202580690383911,-0.0740867480635643,0.48185035586357117,0.5062218904495239,-0.08839870989322662,0.5821228623390198,0.6290772557258606,-0.03529898822307587,0.5589110851287842,0.5434408187866211,-0.05885683745145798,0.5225092768669128,0.5121116042137146,-0.07306303083896637,0.48919785022735596,0.4986192584037781,-0.08263015002012253,0.6023676991462708,0.642052948474884,-0.047451019287109375,0.5802482962608337,0.5607452988624573,-0.06532541662454605,0.5478127598762512,0.5248560905456543,-0.06958110630512238,0.5180534720420837,0.5030887126922607,-0.07269401103258133,0.6194376945495605,0.6690142750740051,-0.06149890646338463,0.603282630443573,0.611897885799408,-0.07511906325817108,0.582374632358551,0.573759913444519,-0.07683907449245453,0.5609205961227417,0.5451635718345642,-0.07804098725318909,C
0.7616769671440125,0.6908194422721863,1.6169304117852334e-08,0.6947311758995056,0.686360239982605,-0.015492136590182781,0.6192585229873657,0.6412428021430969,-0.03643077239394188,0.5521740913391113,0.6363942623138428,-0.06188017129898071,0.4919995367527008,0.6478278636932373,-0.08527686446905136,0.6430268883705139,0.4725923240184784,-0.00429449463263154,0.606157660484314,0.37013113498687744,-0.04209525138139725,0.5527392029762268,0.3664388060569763,-0.07219263911247253,0.513013482093811,0.39649268984794617,-0.08786718547344208,0.6629669666290283,0.4630914032459259,-0.018507568165659904,0.6209014058113098,0.34894993901252747,-0.05184672027826309,0.5575186014175415,0.3557347357273102,-0.07120998203754425,0.5141153335571289,0.3937511742115021,-0.0793415978550911,0.6858410835266113,0.46543967723846436,-0.03882235288619995,0.6428073644638062,0.3455023169517517,-0.0636696144938469,0.5776517987251282,0.3450321555137634,-0.07270783931016922,0.5305690765380859,0.37745586037635803,-0.07413973659276962,0.7074248194694519,0.4846249222755432,-0.062171123921871185,0.6674208045005798,0.39744895696640015,-0.07913932204246521,0.6202589273452759,0.3701305091381073,-0.085848867893219,0.5820266604423523,0.3687611222267151,-0.0873475968837738,C
0.7519690990447998,0.7880631685256958,-8.578755483767964e-08,0.6825265884399414,0.7905145883560181,-0.005260637495666742,0.6019346117973328,0.7329338788986206,-0.02010607160627842,0.5293499231338501,0.7249705791473389,-0.041652411222457886,0.4668242335319519,0.7397261261940002,-0.06124720349907875,0.644856333732605,0.5593236684799194,0.014135165140032768,0.5994417071342468,0.4697270393371582,-0.013329435139894485,0.5420597195625305,0.46328005194664,-0.039925139397382736,0.4960024058818817,0.4866633415222168,-0.056610871106386185,0.6641814708709717,0.5473048090934753,-0.006716303527355194,0.6112426519393921,0.43858838081359863,-0.03301119804382324,0.5445640683174133,0.44341132044792175,-0.05412239953875542,0.49635592103004456,0.4815891683101654,-0.06595806777477264,0.6842718124389648,0.5504876375198364,-0.0329132005572319,0.6368193030357361,0.42718613147735596,-0.05443310737609863,0.5668377876281738,0.4262372553348541,-0.0664113312959671,0.5144623517990112,0.45936983823776245,-0.07140377163887024,0.6946945190429688,0.5745090842247009,-0.06131327152252197,0.6411421298980713,0.48694536089897156,-0.07920584827661514,0.583138108253479,0.4673607349395752,-0.08833134174346924,0.5352419018745422,0.47527483105659485,-0.09257325530052185,C
0.7373055815696716,0.7681903839111328,-3.0192538247320044e-08,0.6692004203796387,0.7677929401397705,-0.010465237312018871,0.5902124643325806,0.7121172547340393,-0.03118719346821308,0.5187019109725952,0.702674150466919,-0.057723935693502426,0.45332998037338257,0.7104915976524353,-0.08221772313117981,0.6316754817962646,0.5329688787460327,0.00012135637371102348,0.5892834663391113,0.4311121702194214,-0.03528962284326553,0.530658483505249,0.42407023906707764,-0.06475479155778885,0.48726004362106323,0.45152395963668823,-0.08138935267925262,0.6537998914718628,0.5217301249504089,-0.019520480185747147,0.602100670337677,0.40194547176361084,-0.053665198385715485,0.5314680933952332,0.4098144471645355,-0.07437500357627869,0.4821089506149292,0.4523008465766907,-0.08344900608062744,0.6765539646148682,0.5258803963661194,-0.044813644140958786,0.6244553923606873,0.3957997262477875,-0.07281484454870224,0.5521858334541321,0.3953535258769989,-0.0835706815123558,0.5002777576446533,0.4319535195827484,-0.08571275323629379,0.6925650835037231,0.5497113466262817,-0.07242618501186371,0.6396675705909729,0.45668932795524597,-0.0945952907204628,0.5838223695755005,0.4320620894432068,-0.10339359939098358,0.5386315584182739,0.4371642768383026,-0.10579334944486618,C
0.7118738293647766,0.7507245540618896,-1.1946568179155292e-07,0.6386237144470215,0.7379579544067383,-0.009110133163630962,0.5556674003601074,0.6782451272010803,-0.028997648507356644,0.484684020280838,0.6648285388946533,-0.054920345544815063,0.41903334856033325,0.6737673282623291,-0.07945917546749115,0.5859501957893372,0.4920607805252075,-0.0016632148763164878,0.5469926595687866,0.3916158080101013,-0.03629736974835396,0.4928560256958008,0.38682323694229126,-0.0643954947590828,0.45571839809417725,0.4131706655025482,-0.08107254654169083,0.6109997034072876,0.4790641665458679,-0.02329235151410103,0.5658338069915771,0.34579429030418396,-0.05803195387125015,0.5014740824699402,0.35996371507644653,-0.07411283999681473,0.4597606658935547,0.40673476457595825,-0.08057170361280441,0.6351934671401978,0.48368072509765625,-0.05061226710677147,0.5858014225959778,0.35051125288009644,-0.08024511486291885,0.5140649676322937,0.3575269877910614,-0.08589614182710648,0.46914663910865784,0.39669668674468994,-0.08486782014369965,0.6554935574531555,0.510105550289154,-0.08032435178756714,0.6047943234443665,0.41093960404396057,-0.10190041363239288,0.5474544167518616,0.3899655342102051,-0.10644136369228363,0.5073812007904053,0.39924386143684387,-0.10676848143339157,C
0.6803131699562073,0.731486976146698,-1.6175094685877411e-07,0.6111913919448853,0.726464569568634,-0.001330820145085454,0.526984691619873,0.6730362176895142,-0.015210474841296673,0.456298828125,0.663288414478302,-0.03719927370548248,0.39223581552505493,0.6742595434188843,-0.05794387683272362,0.5644368529319763,0.5002813935279846,0.017301827669143677,0.513221263885498,0.42048561573028564,-0.011321515776216984,0.45796260237693787,0.4266436696052551,-0.03557223454117775,0.4281862676143646,0.4588162899017334,-0.049073103815317154,0.5845018625259399,0.47939491271972656,-0.005842430982738733,0.5263617038726807,0.36279433965682983,-0.03236863389611244,0.4578644037246704,0.37985312938690186,-0.04649944603443146,0.41325992345809937,0.42471346259117126,-0.05206441134214401,0.6039213538169861,0.4766711890697479,-0.034871432930231094,0.5443659424781799,0.34954774379730225,-0.056435126811265945,0.4733499586582184,0.3592303991317749,-0.06082729250192642,0.4273870587348938,0.39788874983787537,-0.060040999203920364,0.6162983775138855,0.4975222051143646,-0.06603681296110153,0.5570716261863708,0.4072372317314148,-0.08193531632423401,0.49839502573013306,0.3925305902957916,-0.08616234362125397,0.4544919729232788,0.4021802842617035,-0.08700332045555115,C
0.7249220609664917,0.7760623693466187,-1.2695022810760292e-08,0.6538479924201965,0.7670379877090454,0.001281026634387672,0.5698032975196838,0.714165449142456,-0.014372617937624454,0.49957042932510376,0.7095298767089844,-0.038616664707660675,0.43489760160446167,0.7250300049781799,-0.06206880137324333,0.5983270406723022,0.5299643278121948,0.013717121444642544,0.5606325268745422,0.4325036406517029,-0.012176678515970707,0.5044189095497131,0.42393794655799866,-0.03375155106186867,0.4645940661430359,0.44823527336120605,-0.04781361296772957,0.6208273768424988,0.518629789352417,-0.013045205734670162,0.5696574449539185,0.3962544798851013,-0.04078710451722145,0.5057868957519531,0.40935295820236206,-0.05450131744146347,0.4616604447364807,0.4540787935256958,-0.06088874489068985,0.6427105665206909,0.5216697454452515,-0.044771708548069,0.5878368020057678,0.3969854712486267,-0.06884388625621796,0.5199004411697388,0.40360283851623535,-0.07339676469564438,0.47566381096839905,0.4442577064037323,-0.0735815167427063,0.6603059768676758,0.5463324785232544,-0.07828672230243683,0.6048383712768555,0.45882636308670044,-0.09745340794324875,0.549542248249054,0.43802469968795776,-0.10303222388029099,0.5090237259864807,0.4447065591812134,-0.1052756980061531,C
0.7810748815536499,0.7739657163619995,-1.0431140395894545e-07,0.7114490270614624,0.7881603837013245,-0.00925262551754713,0.6246392726898193,0.7324756979942322,-0.02399015612900257,0.552423894405365,0.7255929112434387,-0.04492628201842308,0.48943084478378296,0.7357962131500244,-0.06419404596090317,0.6519307494163513,0.5503852963447571,0.009618371725082397,0.6131494641304016,0.4549320340156555,-0.021579867228865623,0.5574443340301514,0.4483242928981781,-0.04918864741921425,0.5123341083526611,0.4718363285064697,-0.06542973965406418,0.6743665337562561,0.5354723930358887,-0.009580164216458797,0.6255383491516113,0.4210476279258728,-0.03848221153020859,0.557593584060669,0.4276479184627533,-0.05769651383161545,0.5098719000816345,0.46755480766296387,-0.06639400869607925,0.6992384195327759,0.5367506742477417,-0.03495529666543007,0.6488170623779297,0.4158095717430115,-0.05865766853094101,0.5766751766204834,0.41929060220718384,-0.0690620020031929,0.5253024697303772,0.4537874162197113,-0.07146090269088745,0.7198641896247864,0.5583979487419128,-0.0631759986281395,0.665224015712738,0.4694626033306122,-0.08106999099254608,0.6064554452896118,0.44874200224876404,-0.08936267346143723,0.560754120349884,0.45387130975723267,-0.09220252931118011,C
0.773019015789032,0.7522653341293335,-1.2943135629939206e-07,0.7033771872520447,0.7640202045440674,-0.007070779800415039,0.6166648864746094,0.7117112874984741,-0.019658412784337997,0.5455647110939026,0.7041070461273193,-0.03861939162015915,0.485279381275177,0.7114167213439941,-0.05568110570311546,0.645658552646637,0.5304919481277466,0.016729841008782387,0.6056436896324158,0.4419625997543335,-0.010953030548989773,0.5515573024749756,0.4349762797355652,-0.03742010518908501,0.5075302124023438,0.45910894870758057,-0.05330942943692207,0.665634036064148,0.5172393918037415,-0.002004933310672641,0.6175744533538818,0.41028231382369995,-0.02795349434018135,0.5535681843757629,0.4159986972808838,-0.04771685227751732,0.5076375603675842,0.45635661482810974,-0.05714133381843567,0.6888313293457031,0.5181030035018921,-0.026845239102840424,0.6401461958885193,0.40560272336006165,-0.047855231910943985,0.5725249648094177,0.40788471698760986,-0.05940321460366249,0.5234735608100891,0.44212496280670166,-0.06302561610937119,0.7080329656600952,0.5373955368995667,-0.054359838366508484,0.6557080745697021,0.4538912773132324,-0.07006918638944626,0.60222989320755,0.4339611530303955,-0.07847575843334198,0.5610558390617371,0.43897777795791626,-0.08174514025449753,C
0.7682965397834778,0.7303715348243713,-1.3531565912217047e-07,0.7050262689590454,0.7445366382598877,-0.010742397047579288,0.6194528937339783,0.697580873966217,-0.02367817983031273,0.5499050617218018,0.689141035079956,-0.041966263204813004,0.4900205135345459,0.6946269273757935,-0.058158956468105316,0.6424124240875244,0.5212099552154541,0.012080720625817776,0.6001448035240173,0.4360065162181854,-0.01667354628443718,0.5473747849464417,0.43464624881744385,-0.04306779429316521,0.5075318813323975,0.4627749025821686,-0.058577027171850204,0.6614556908607483,0.5059509873390198,-0.003795152297243476,0.6133325099945068,0.4048216640949249,-0.030496222898364067,0.5509694218635559,0.41506242752075195,-0.05086049064993858,0.5084151029586792,0.4584771990776062,-0.060800548642873764,0.6831490397453308,0.504696249961853,-0.025790413841605186,0.6339826583862305,0.39720475673675537,-0.04836215451359749,0.5687826871871948,0.40282055735588074,-0.061061713844537735,0.5225476622581482,0.439626544713974,-0.06522127240896225,0.7013427019119263,0.5211227536201477,-0.050465844571590424,0.6479449272155762,0.4423511028289795,-0.06787683069705963,0.5954360365867615,0.425375372171402,-0.07743649184703827,0.5556877255439758,0.43418246507644653,-0.08126011490821838,C
0.8324244022369385,0.7284740209579468,-9.51503551505084e-08,0.7651822566986084,0.7334867119789124,-0.018115874379873276,0.6832449436187744,0.6890358924865723,-0.032997261732816696,0.6163151860237122,0.6745274662971497,-0.05071478709578514,0.5599008202552795,0.6734297275543213,-0.06597669422626495,0.6974042654037476,0.5251282453536987,0.002092046430334449,0.6606472730636597,0.4295055866241455,-0.030219336971640587,0.6153075695037842,0.42007410526275635,-0.05839553475379944,0.5791058540344238,0.4428982436656952,-0.07367929816246033,0.720157265663147,0.5077547430992126,-0.007341643795371056,0.6823019981384277,0.3971260190010071,-0.036999523639678955,0.628406286239624,0.3958398401737213,-0.057134341448545456,0.5901450514793396,0.43171530961990356,-0.06605228036642075,0.7455260753631592,0.5031818747520447,-0.023230256512761116,0.7067522406578064,0.3919360041618347,-0.04585358127951622,0.6494600772857666,0.38754042983055115,-0.057858578860759735,0.6074567437171936,0.4161103069782257,-0.06140933558344841,0.7722944021224976,0.5136284828186035,-0.04225289821624756,0.7300928831100464,0.43557772040367126,-0.05752294883131981,0.68464595079422,0.41499966382980347,-0.06567394733428955,0.6482288241386414,0.4186352789402008,-0.06859513372182846,C
0.6544542908668518,0.6795555353164673,5.840617944841142e-08,0.5976454615592957,0.6724334955215454,0.0008240505703724921,0.5296458005905151,0.6359702944755554,-0.00865775067359209,0.4741402864456177,0.6360979080200195,-0.023813974112272263,0.42571336030960083,0.6503820419311523,-0.0384054072201252,0.5621114373207092,0.4897919297218323,0.011362465098500252,0.5309935212135315,0.415864497423172,-0.002515984931960702,0.4877849817276001,0.3998757302761078,-0.014849922619760036,0.44992709159851074,0.40714389085769653,-0.02437322400510311,0.5758761763572693,0.4818037748336792,-0.007250452879816294,0.5317783355712891,0.3946381211280823,-0.022508831694722176,0.48015326261520386,0.38716262578964233,-0.030341096222400665,0.4374120831489563,0.402728796005249,-0.03544465824961662,0.5871006846427917,0.48771217465400696,-0.029386788606643677,0.5399907231330872,0.39675432443618774,-0.043954528868198395,0.4876200556755066,0.38477638363838196,-0.04766060411930084,0.44683972001075745,0.398132860660553,-0.04936407506465912,0.5915787220001221,0.5092958807945251,-0.05290699005126953,0.5468327403068542,0.44325125217437744,-0.06618773192167282,0.5048491954803467,0.4202916622161865,-0.0714210569858551,0.4691169261932373,0.4164593517780304,-0.07463201135396957,C
0.834262490272522,0.671135663986206,-1.2412463945565833e-07,0.766211986541748,0.6745755672454834,-0.017602035775780678,0.6843258738517761,0.6276980042457581,-0.030620140954852104,0.6190006136894226,0.6097860336303711,-0.04641161859035492,0.5637756586074829,0.6034761667251587,-0.06002233177423477,0.7039688229560852,0.4636998772621155,0.007255832199007273,0.6659184694290161,0.374265193939209,-0.022425999864935875,0.6244691014289856,0.36426934599876404,-0.050168126821517944,0.5908850431442261,0.3863576054573059,-0.06576702743768692,0.7294216752052307,0.4436562657356262,-0.0013328097993507981,0.6911231875419617,0.3389396667480469,-0.029437050223350525,0.6416786909103394,0.3370879292488098,-0.05118095502257347,0.605288565158844,0.37388932704925537,-0.06146562844514847,0.757907509803772,0.43860527873039246,-0.016195222735404968,0.7221238017082214,0.33137163519859314,-0.03737248107790947,0.6706819534301758,0.32494521141052246,-0.04983479157090187,0.6314495801925659,0.3529796004295349,-0.05409250780940056,0.7879270911216736,0.45030075311660767,-0.03415713459253311,0.7523335218429565,0.37515121698379517,-0.04895105957984924,0.7111002802848816,0.3523953855037689,-0.05729062482714653,0.6763319373130798,0.35372352600097656,-0.060544826090335846,C
0.7693652510643005,0.6424146890640259,-1.5223639593386906e-07,0.7053005695343018,0.6502504944801331,-0.01848454959690571,0.6250800490379333,0.6088835597038269,-0.03299199789762497,0.5599575638771057,0.5949217677116394,-0.04993239417672157,0.5079442262649536,0.5956016182899475,-0.06421894580125809,0.6429129242897034,0.4437040686607361,0.0018923686584457755,0.603867769241333,0.3546561300754547,-0.02748918905854225,0.5621443390846252,0.35420992970466614,-0.05302023887634277,0.5352199077606201,0.3818471431732178,-0.06660971790552139,0.6640748977661133,0.42712217569351196,-0.005677506793290377,0.6263514161109924,0.3254464864730835,-0.031360186636447906,0.5763599872589111,0.3302386999130249,-0.05017253756523132,0.5454670190811157,0.3698062598705292,-0.05865488573908806,0.6889559030532837,0.4234909117221832,-0.01943887025117874,0.6548163890838623,0.31876471638679504,-0.04001481086015701,0.6003285050392151,0.31656357645988464,-0.05243269354104996,0.5627187490463257,0.34609436988830566,-0.056574854999780655,0.7151291966438293,0.43495574593544006,-0.03610314056277275,0.6797322034835815,0.35992980003356934,-0.0510256253182888,0.6398661732673645,0.336138516664505,-0.059429965913295746,0.6097360253334045,0.3385239541530609,-0.06248442828655243,C
0.7602753639221191,0.7167789936065674,-6.025555165933838e-08,0.6977591514587402,0.7167357206344604,-0.010432332754135132,0.6212581992149353,0.6725229024887085,-0.025799039751291275,0.5563809871673584,0.6610073447227478,-0.046861208975315094,0.5000584125518799,0.6622083187103271,-0.06532174348831177,0.639153778553009,0.5046202540397644,0.01422747503966093,0.6018242835998535,0.4151473939418793,-0.01440646406263113,0.5567759871482849,0.41335076093673706,-0.04074341058731079,0.5253684520721436,0.4445474445819855,-0.055209673941135406,0.6588048934936523,0.4930318295955658,-0.0012533715926110744,0.6182336807250977,0.38799262046813965,-0.02557246759533882,0.5643666386604309,0.39412879943847656,-0.04291486367583275,0.5295766592025757,0.4365180432796478,-0.05095376446843147,0.6808933019638062,0.49195900559425354,-0.023206720128655434,0.6401569843292236,0.38305866718292236,-0.04036220163106918,0.5813040137290955,0.38182640075683594,-0.04847784712910652,0.5412818193435669,0.4163999855518341,-0.05102122202515602,0.7015483975410461,0.5059976577758789,-0.04842003062367439,0.6573599576950073,0.427975594997406,-0.060851097106933594,0.6108270287513733,0.4064387083053589,-0.06711822748184204,0.5758092403411865,0.4133724868297577,-0.06939573585987091,C
0.8078575134277344,0.7462857365608215,-8.410099638922475e-08,0.7427253723144531,0.7573081254959106,-0.016111910343170166,0.65809565782547,0.711371660232544,-0.03075059875845909,0.59034264087677,0.6991330981254578,-0.04849531129002571,0.5330299139022827,0.7000114917755127,-0.06422644108533859,0.6762610673904419,0.5482559204101562,-0.0006080974126234651,0.6403566598892212,0.4526343047618866,-0.03339390084147453,0.5916552543640137,0.4444465637207031,-0.060780204832553864,0.5527694821357727,0.4698653221130371,-0.07551354169845581,0.6995124220848083,0.5313863158226013,-0.01188608817756176,0.6613094806671143,0.4210021495819092,-0.04170671105384827,0.6030272245407104,0.424121618270874,-0.060222480446100235,0.5624844431877136,0.46216240525245667,-0.06802425533533096,0.7260326147079468,0.5285281538963318,-0.02935091033577919,0.6878383159637451,0.4137614965438843,-0.05319293215870857,0.6269931197166443,0.41250479221343994,-0.06444158405065536,0.5831974148750305,0.4438062310218811,-0.0671914666891098,0.7524508237838745,0.5426833033561707,-0.04963400214910507,0.709416925907135,0.46325260400772095,-0.06754713505506516,0.6611340641975403,0.4415738582611084,-0.07667618989944458,0.623289942741394,0.4433508813381195,-0.0797359049320221,C
0.7994259595870972,0.7013149261474609,-1.1046937942182922e-07,0.7328729629516602,0.7108277082443237,-0.01795394904911518,0.6474174857139587,0.664543628692627,-0.03247655928134918,0.5792499780654907,0.6487941741943359,-0.04983428493142128,0.5222305059432983,0.6491808891296387,-0.06488128751516342,0.6696097254753113,0.49727123975753784,0.002273824531584978,0.6327592134475708,0.4037000834941864,-0.028833145275712013,0.584822416305542,0.3942050635814667,-0.05582698434591293,0.5473175048828125,0.4159338176250458,-0.07080965489149094,0.6932685375213623,0.4782971441745758,-0.007867412641644478,0.6544710993766785,0.3668562173843384,-0.03781910613179207,0.5977252721786499,0.3696756660938263,-0.056851718574762344,0.5592706799507141,0.4073164165019989,-0.0644495040178299,0.7193147540092468,0.4738686978816986,-0.024491306394338608,0.680828869342804,0.3605652451515198,-0.04766889289021492,0.6213325262069702,0.35889601707458496,-0.05865436792373657,0.5794171690940857,0.38954484462738037,-0.06094498932361603,0.7460438013076782,0.48616451025009155,-0.044339992105960846,0.7041974663734436,0.4056432247161865,-0.06094257906079292,0.6572441458702087,0.3838580846786499,-0.06958547234535217,0.6207209825515747,0.3863624930381775,-0.07242325693368912,C
0.7548010945320129,0.7101852893829346,-3.4559903383524215e-08,0.6926775574684143,0.7135769724845886,-0.01818559132516384,0.6146194934844971,0.6704638600349426,-0.035550765693187714,0.5488739013671875,0.6602198481559753,-0.056389592587947845,0.4925873279571533,0.6615651249885559,-0.0748000219464302,0.6336191892623901,0.5027082562446594,0.0018434209050610662,0.5943496823310852,0.4117271900177002,-0.03075803443789482,0.5459765195846558,0.4083513915538788,-0.05981516093015671,0.5105421543121338,0.4374288320541382,-0.07574593275785446,0.6551317572593689,0.4882937967777252,-0.009006685577332973,0.6144347786903381,0.38282230496406555,-0.038258109241724014,0.5568313598632812,0.3894481062889099,-0.0599750280380249,0.5180853009223938,0.43211114406585693,-0.0703459307551384,0.6798892617225647,0.4855861961841583,-0.02611924707889557,0.6408016681671143,0.3740629553794861,-0.04788046330213547,0.5805315375328064,0.3735657036304474,-0.06054118275642395,0.537244439125061,0.4077632427215576,-0.06507150828838348,0.7032381296157837,0.49966666102409363,-0.04648686572909355,0.6613033413887024,0.4207597076892853,-0.06203828752040863,0.6151565313339233,0.39872974157333374,-0.07062426954507828,0.5791101455688477,0.40412724018096924,-0.07386200875043869,C
